date,district,rainfall_mm,temperature_c,outbreak_active,outbreak_type,outbreak_severity,campaign_active,campaign_type
2025-07-28,Dibrugarh,83.9,35.8,False,none,0.0,True,tetanus_drive
2025-07-28,Cachar,108.8,30.5,True,gastroenteritis,0.79,True,general_immunization
2025-07-28,Jorhat,196.5,37.9,True,gastroenteritis,0.95,True,measles_drive
2025-07-28,Nagaon,76.3,32.7,True,japanese_encephalitis,0.7,True,general_immunization
2025-07-28,Sonitpur,28.0,34.6,True,gastroenteritis,0.75,True,tetanus_drive
2025-07-29,Vellore,4.4,30.9,False,none,0.0,True,tetanus_drive
2025-07-29,Krishnagiri,0.0,28.7,False,none,0.0,True,tetanus_drive
2025-07-29,Tiruvannamalai,4.2,30.4,False,none,0.0,True,general_immunization
2025-07-29,Salem,2.6,34.1,False,none,0.0,True,measles_drive
2025-07-29,Madurai,0.2,27.7,False,none,0.0,True,measles_drive
2025-07-29,Coimbatore,0.0,27.5,False,none,0.0,True,general_immunization
2025-07-29,Pune,28.3,26.7,False,none,0.0,True,tetanus_drive
2025-07-29,Nagpur,34.2,31.8,True,dengue,0.65,True,tetanus_drive
2025-07-29,Nashik,22.4,23.2,True,dengue,0.69,True,general_immunization
2025-07-29,Chhatrapati Sambhajinagar,38.3,31.8,False,none,0.0,True,measles_drive
2025-07-29,Thane,24.1,30.0,True,dengue,0.8,True,measles_drive
2025-07-29,Amravati,62.9,27.9,True,dengue,0.69,True,measles_drive
2025-07-29,Jaipur,0.3,26.1,False,none,0.0,True,tetanus_drive
2025-07-29,Jodhpur,8.4,30.8,True,malaria,0.75,True,general_immunization
2025-07-29,Bikaner,8.3,28.1,True,malaria,0.66,True,tetanus_drive
2025-07-29,Udaipur,3.5,23.6,False,none,0.0,True,measles_drive
2025-07-29,Kota,1.1,24.4,False,none,0.0,True,general_immunization
2025-07-29,Barmer,3.1,26.7,False,none,0.0,True,tetanus_drive
2025-07-29,Khordha,61.4,30.0,False,none,0.0,True,tetanus_drive
2025-07-29,Cuttack,83.8,26.7,False,none,0.0,True,general_immunization
2025-07-29,Puri,44.5,34.1,False,none,0.0,True,measles_drive
2025-07-29,Balasore,30.7,27.3,False,none,0.0,True,tetanus_drive
2025-07-29,Mayurbhanj,37.4,25.4,False,none,0.0,True,measles_drive
2025-07-29,Ganjam,43.5,26.6,False,none,0.0,True,general_immunization
2025-07-29,Kamrup,97.3,34.9,True,gastroenteritis,0.85,True,tetanus_drive
2025-07-29,Dibrugarh,92.8,33.8,False,none,0.0,True,tetanus_drive
2025-07-29,Cachar,92.1,37.8,True,gastroenteritis,0.79,True,tetanus_drive
2025-07-29,Jorhat,78.5,35.4,True,gastroenteritis,0.95,True,tetanus_drive
2025-07-29,Nagaon,39.8,34.0,True,japanese_encephalitis,0.7,True,general_immunization
2025-07-29,Sonitpur,54.8,33.8,True,gastroenteritis,0.75,True,tetanus_drive
2025-07-30,Vellore,1.5,26.6,False,none,0.0,True,measles_drive
2025-07-30,Krishnagiri,1.9,29.9,False,none,0.0,True,general_immunization
2025-07-30,Tiruvannamalai,0.5,30.5,False,none,0.0,True,measles_drive
2025-07-30,Salem,0.1,32.5,False,none,0.0,True,tetanus_drive
2025-07-30,Madurai,4.1,29.1,False,none,0.0,True,measles_drive
2025-07-30,Coimbatore,2.0,31.0,False,none,0.0,True,measles_drive
2025-07-30,Pune,52.5,33.9,False,none,0.0,True,tetanus_drive
2025-07-30,Nagpur,96.8,28.2,True,dengue,0.65,True,general_immunization
2025-07-30,Nashik,70.0,18.6,True,dengue,0.69,True,measles_drive
2025-07-30,Chhatrapati Sambhajinagar,26.8,28.1,True,dengue,0.61,True,tetanus_drive
2025-07-30,Thane,52.8,26.6,True,dengue,0.8,True,general_immunization
2025-07-30,Amravati,50.4,30.3,True,dengue,0.69,True,general_immunization
2025-07-30,Jaipur,5.9,24.9,False,none,0.0,True,tetanus_drive
2025-07-30,Jodhpur,53.8,19.1,True,malaria,0.75,True,general_immunization
2025-07-30,Bikaner,6.7,30.1,False,none,0.0,True,measles_drive
2025-07-30,Udaipur,16.1,27.3,False,none,0.0,True,tetanus_drive
2025-07-30,Kota,15.3,24.5,False,none,0.0,True,measles_drive
2025-07-30,Barmer,10.0,28.5,False,none,0.0,True,measles_drive
2025-07-30,Khordha,38.0,27.6,False,none,0.0,True,tetanus_drive
2025-07-30,Cuttack,48.2,32.5,False,none,0.0,True,measles_drive
2025-07-30,Puri,95.8,27.9,False,none,0.0,True,tetanus_drive
2025-07-30,Balasore,29.0,26.7,False,none,0.0,True,measles_drive
2025-07-30,Mayurbhanj,72.2,31.4,False,none,0.0,True,measles_drive
2025-07-30,Ganjam,51.0,31.2,False,none,0.0,True,general_immunization
2025-07-30,Kamrup,171.7,36.7,True,gastroenteritis,0.85,True,tetanus_drive
2025-07-30,Dibrugarh,97.3,36.1,False,none,0.0,True,tetanus_drive
2025-07-30,Cachar,59.0,31.2,True,gastroenteritis,0.79,True,measles_drive
2025-07-30,Jorhat,151.6,36.0,False,none,0.0,True,tetanus_drive
2025-07-30,Nagaon,137.7,35.9,True,japanese_encephalitis,0.7,True,tetanus_drive
2025-07-30,Sonitpur,80.3,34.6,True,gastroenteritis,0.75,True,general_immunization
2025-07-31,Vellore,0.1,29.0,False,none,0.0,True,general_immunization
2025-07-31,Krishnagiri,2.2,27.3,False,none,0.0,True,tetanus_drive
2025-07-31,Tiruvannamalai,7.1,30.5,False,none,0.0,True,tetanus_drive
2025-07-31,Salem,0.4,32.0,False,none,0.0,True,tetanus_drive
2025-07-31,Madurai,0.5,26.5,False,none,0.0,True,tetanus_drive
2025-07-31,Coimbatore,0.4,33.2,False,none,0.0,True,tetanus_drive
2025-07-31,Pune,48.7,28.0,False,none,0.0,True,general_immunization
2025-07-31,Nagpur,27.7,28.2,True,dengue,0.65,True,measles_drive
2025-07-31,Nashik,31.0,27.7,True,dengue,0.69,True,general_immunization
2025-07-31,Chhatrapati Sambhajinagar,105.1,28.9,True,dengue,0.61,True,measles_drive
2025-07-31,Thane,25.2,31.4,True,dengue,0.8,True,measles_drive
2025-07-31,Amravati,49.8,22.4,True,dengue,0.69,True,tetanus_drive
2025-07-31,Jaipur,50.1,28.9,False,none,0.0,True,measles_drive
2025-07-31,Jodhpur,3.1,25.2,True,malaria,0.75,True,measles_drive
2025-07-31,Bikaner,24.5,26.8,False,none,0.0,True,tetanus_drive
2025-07-31,Udaipur,7.3,29.8,False,none,0.0,True,measles_drive
2025-07-31,Kota,7.9,27.3,False,none,0.0,True,measles_drive
2025-07-31,Barmer,6.6,30.1,False,none,0.0,True,general_immunization
2025-07-31,Khordha,26.2,25.2,False,none,0.0,True,measles_drive
2025-07-31,Cuttack,59.4,27.6,False,none,0.0,True,general_immunization
2025-07-31,Puri,78.2,26.4,False,none,0.0,True,measles_drive
2025-07-31,Balasore,118.1,31.9,False,none,0.0,True,measles_drive
2025-07-31,Mayurbhanj,47.3,32.0,False,none,0.0,True,measles_drive
2025-07-31,Ganjam,53.8,31.0,False,none,0.0,True,general_immunization
2025-07-31,Kamrup,51.4,32.6,True,gastroenteritis,0.85,True,measles_drive
2025-07-31,Dibrugarh,152.2,32.6,False,none,0.0,True,measles_drive
2025-07-31,Cachar,85.6,37.6,True,gastroenteritis,0.79,True,tetanus_drive
2025-07-31,Jorhat,68.5,34.3,False,none,0.0,True,general_immunization
2025-07-31,Nagaon,195.6,34.9,True,japanese_encephalitis,0.7,True,general_immunization
2025-07-31,Sonitpur,76.6,31.8,True,gastroenteritis,0.75,True,measles_drive
2025-08-01,Vellore,0.4,27.5,False,none,0.0,True,tetanus_drive
2025-08-01,Krishnagiri,8.2,31.7,False,none,0.0,True,measles_drive
2025-08-01,Tiruvannamalai,0.8,26.3,False,none,0.0,True,measles_drive
2025-08-01,Salem,4.5,30.5,False,none,0.0,True,tetanus_drive
2025-08-01,Madurai,1.1,28.3,False,none,0.0,True,measles_drive
2025-08-01,Coimbatore,1.3,32.2,False,none,0.0,True,general_immunization
2025-08-01,Pune,53.6,27.8,False,none,0.0,True,measles_drive
2025-08-01,Nagpur,20.8,27.9,True,dengue,0.65,True,measles_drive
2025-08-01,Nashik,68.0,29.7,True,dengue,0.69,True,tetanus_drive
2025-08-01,Chhatrapati Sambhajinagar,29.8,27.4,True,dengue,0.61,True,measles_drive
2025-08-01,Thane,20.4,30.7,True,dengue,0.8,True,measles_drive
2025-08-01,Amravati,62.9,30.2,True,dengue,0.69,True,measles_drive
2025-08-01,Jaipur,25.5,29.5,False,none,0.0,True,measles_drive
2025-08-01,Jodhpur,6.7,26.0,True,malaria,0.75,True,general_immunization
2025-08-01,Bikaner,6.2,26.2,False,none,0.0,True,measles_drive
2025-08-01,Udaipur,3.7,30.1,False,none,0.0,True,tetanus_drive
2025-08-01,Kota,0.1,32.8,False,none,0.0,True,measles_drive
2025-08-01,Barmer,19.8,27.2,False,none,0.0,True,general_immunization
2025-08-01,Khordha,29.8,28.3,False,none,0.0,True,measles_drive
2025-08-01,Cuttack,147.3,25.6,False,none,0.0,True,tetanus_drive
2025-08-01,Puri,79.0,27.7,False,none,0.0,True,general_immunization
2025-08-01,Balasore,93.8,30.5,False,none,0.0,True,general_immunization
2025-08-01,Mayurbhanj,31.8,31.5,False,none,0.0,True,measles_drive
2025-08-01,Ganjam,38.0,27.6,False,none,0.0,True,general_immunization
2025-08-01,Kamrup,146.2,25.8,True,gastroenteritis,0.85,True,measles_drive
2025-08-01,Dibrugarh,87.4,21.2,False,none,0.0,True,tetanus_drive
2025-08-01,Cachar,195.2,20.6,True,gastroenteritis,0.79,True,measles_drive
2025-08-01,Jorhat,100.2,28.3,False,none,0.0,True,tetanus_drive
2025-08-01,Nagaon,112.8,23.9,True,japanese_encephalitis,0.7,True,measles_drive
2025-08-01,Sonitpur,70.8,24.0,True,gastroenteritis,0.75,True,tetanus_drive
2025-08-02,Vellore,3.1,33.9,False,none,0.0,False,none
2025-08-02,Krishnagiri,0.3,29.3,False,none,0.0,False,none
2025-08-02,Tiruvannamalai,2.8,28.5,False,none,0.0,False,none
2025-08-02,Salem,0.9,35.0,False,none,0.0,False,none
2025-08-02,Madurai,9.3,28.2,False,none,0.0,False,none
2025-08-02,Coimbatore,3.0,29.1,False,none,0.0,False,none
2025-08-02,Pune,96.3,29.7,True,dengue,0.83,False,none
2025-08-02,Nagpur,17.6,29.9,False,none,0.0,False,none
2025-08-02,Nashik,33.9,27.9,True,dengue,0.69,False,none
2025-08-02,Chhatrapati Sambhajinagar,14.8,28.3,True,dengue,0.61,False,none
2025-08-02,Thane,8.6,28.9,True,dengue,0.8,False,none
2025-08-02,Amravati,59.5,26.8,True,dengue,0.69,False,none
2025-08-02,Jaipur,10.8,24.2,False,none,0.0,False,none
2025-08-02,Jodhpur,15.6,25.3,True,malaria,0.75,False,none
2025-08-02,Bikaner,4.9,26.6,False,none,0.0,False,none
2025-08-02,Udaipur,1.8,26.8,False,none,0.0,False,none
2025-08-02,Kota,4.0,24.3,False,none,0.0,False,none
2025-08-02,Barmer,9.7,27.0,False,none,0.0,False,none
2025-08-02,Khordha,45.1,31.9,False,none,0.0,False,none
2025-08-02,Cuttack,46.6,29.5,False,none,0.0,False,none
2025-08-02,Puri,65.7,29.2,False,none,0.0,False,none
2025-08-02,Balasore,115.1,29.2,False,none,0.0,False,none
2025-08-02,Mayurbhanj,79.6,27.3,False,none,0.0,False,none
2025-08-02,Ganjam,27.9,27.2,False,none,0.0,False,none
2025-08-02,Kamrup,75.1,24.2,True,gastroenteritis,0.85,False,none
2025-08-02,Dibrugarh,62.7,22.9,False,none,0.0,False,none
2025-08-02,Cachar,97.2,23.7,True,gastroenteritis,0.79,False,none
2025-08-02,Jorhat,170.2,26.7,False,none,0.0,False,none
2025-08-02,Nagaon,81.8,23.1,True,japanese_encephalitis,0.7,False,none
2025-08-02,Sonitpur,142.3,22.4,True,gastroenteritis,0.75,False,none
2025-08-03,Vellore,5.5,29.4,False,none,0.0,False,none
2025-08-03,Krishnagiri,0.6,30.5,False,none,0.0,False,none
2025-08-03,Tiruvannamalai,0.8,31.1,False,none,0.0,False,none
2025-08-03,Salem,1.2,26.0,False,none,0.0,False,none
2025-08-03,Madurai,9.2,29.2,False,none,0.0,False,none
2025-08-03,Coimbatore,6.1,28.8,False,none,0.0,False,none
2025-08-03,Pune,84.6,34.8,True,dengue,0.83,False,none
2025-08-03,Nagpur,68.3,26.3,False,none,0.0,False,none
2025-08-03,Nashik,30.5,31.5,True,dengue,0.69,False,none
2025-08-03,Chhatrapati Sambhajinagar,17.5,31.4,True,dengue,0.61,False,none
2025-08-03,Thane,58.0,31.7,True,dengue,0.8,False,none
2025-08-03,Amravati,139.9,29.9,True,dengue,0.69,False,none
2025-08-03,Jaipur,20.0,31.1,False,none,0.0,False,none
2025-08-03,Jodhpur,12.0,28.6,True,malaria,0.75,False,none
2025-08-03,Bikaner,11.3,24.1,False,none,0.0,False,none
2025-08-03,Udaipur,6.5,30.7,False,none,0.0,False,none
2025-08-03,Kota,0.9,29.9,False,none,0.0,False,none
2025-08-03,Barmer,22.6,27.4,False,none,0.0,False,none
2025-08-03,Khordha,30.5,31.5,False,none,0.0,False,none
2025-08-03,Cuttack,51.6,27.8,False,none,0.0,False,none
2025-08-03,Puri,77.5,27.3,False,none,0.0,False,none
2025-08-03,Balasore,83.8,30.7,False,none,0.0,False,none
2025-08-03,Mayurbhanj,115.8,28.3,False,none,0.0,False,none
2025-08-03,Ganjam,68.2,29.0,False,none,0.0,False,none
2025-08-03,Kamrup,94.6,23.9,True,gastroenteritis,0.85,False,none
2025-08-03,Dibrugarh,138.1,27.3,False,none,0.0,False,none
2025-08-03,Cachar,69.5,26.6,True,gastroenteritis,0.79,False,none
2025-08-03,Jorhat,38.0,27.4,False,none,0.0,False,none
2025-08-03,Nagaon,80.5,25.9,True,japanese_encephalitis,0.7,False,none
2025-08-03,Sonitpur,229.1,28.5,True,gastroenteritis,0.75,False,none
2025-08-04,Vellore,5.3,33.9,False,none,0.0,False,none
2025-08-04,Krishnagiri,7.2,28.8,False,none,0.0,False,none
2025-08-04,Tiruvannamalai,6.5,36.2,False,none,0.0,False,none
2025-08-04,Salem,3.4,30.1,False,none,0.0,False,none
2025-08-04,Madurai,5.1,27.5,False,none,0.0,False,none
2025-08-04,Coimbatore,1.5,30.1,False,none,0.0,False,none
2025-08-04,Pune,67.5,32.5,True,dengue,0.83,False,none
2025-08-04,Nagpur,16.8,28.5,False,none,0.0,False,none
2025-08-04,Nashik,40.3,26.1,True,dengue,0.69,False,none
2025-08-04,Chhatrapati Sambhajinagar,23.7,27.6,True,dengue,0.61,False,none
2025-08-04,Thane,42.6,32.2,False,none,0.0,False,none
2025-08-04,Amravati,90.5,28.3,True,dengue,0.69,False,none
2025-08-04,Jaipur,7.8,28.1,False,none,0.0,False,none
2025-08-04,Jodhpur,0.8,26.8,True,malaria,0.75,False,none
2025-08-04,Bikaner,52.6,29.7,False,none,0.0,False,none
2025-08-04,Udaipur,10.7,24.6,False,none,0.0,False,none
2025-08-04,Kota,7.3,27.5,False,none,0.0,False,none
2025-08-04,Barmer,6.0,24.7,True,malaria,0.59,False,none
2025-08-04,Khordha,82.7,29.2,False,none,0.0,False,none
2025-08-04,Cuttack,148.2,26.8,False,none,0.0,False,none
2025-08-04,Puri,194.9,27.8,False,none,0.0,False,none
2025-08-04,Balasore,68.9,28.9,False,none,0.0,False,none
2025-08-04,Mayurbhanj,96.5,26.8,False,none,0.0,False,none
2025-08-04,Ganjam,114.3,30.2,False,none,0.0,False,none
2025-08-04,Kamrup,98.2,27.5,True,japanese_encephalitis,0.67,False,none
2025-08-04,Dibrugarh,73.3,26.1,False,none,0.0,False,none
2025-08-04,Cachar,74.0,24.8,True,gastroenteritis,0.79,False,none
2025-08-04,Jorhat,91.4,25.8,False,none,0.0,False,none
2025-08-04,Nagaon,171.2,24.9,True,japanese_encephalitis,0.7,False,none
2025-08-04,Sonitpur,41.9,26.6,True,gastroenteritis,0.75,False,none
2025-08-05,Vellore,0.6,30.3,False,none,0.0,False,none
2025-08-05,Krishnagiri,1.6,29.7,False,none,0.0,False,none
2025-08-05,Tiruvannamalai,13.2,28.2,False,none,0.0,False,none
2025-08-05,Salem,1.8,33.6,False,none,0.0,False,none
2025-08-05,Madurai,3.3,32.3,False,none,0.0,False,none
2025-08-05,Coimbatore,2.2,31.0,False,none,0.0,False,none
2025-08-05,Pune,26.6,28.9,True,dengue,0.83,False,none
2025-08-05,Nagpur,61.2,26.5,False,none,0.0,False,none
2025-08-05,Nashik,35.3,27.3,True,dengue,0.69,False,none
2025-08-05,Chhatrapati Sambhajinagar,26.5,31.4,True,dengue,0.61,False,none
2025-08-05,Thane,80.9,25.1,False,none,0.0,False,none
2025-08-05,Amravati,46.6,28.0,True,dengue,0.69,False,none
2025-08-05,Jaipur,16.6,32.2,False,none,0.0,False,none
2025-08-05,Jodhpur,1.2,25.8,True,malaria,0.75,False,none
2025-08-05,Bikaner,0.7,24.5,False,none,0.0,False,none
2025-08-05,Udaipur,21.1,29.2,False,none,0.0,False,none
2025-08-05,Kota,20.5,29.5,False,none,0.0,False,none
2025-08-05,Barmer,9.9,25.6,True,malaria,0.59,False,none
2025-08-05,Khordha,93.7,28.8,False,none,0.0,False,none
2025-08-05,Cuttack,62.6,26.8,False,none,0.0,False,none
2025-08-05,Puri,102.8,32.4,False,none,0.0,False,none
2025-08-05,Balasore,92.1,29.7,False,none,0.0,False,none
2025-08-05,Mayurbhanj,68.4,29.8,False,none,0.0,False,none
2025-08-05,Ganjam,56.4,31.0,False,none,0.0,False,none
2025-08-05,Kamrup,105.4,25.3,True,japanese_encephalitis,0.67,False,none
2025-08-05,Dibrugarh,109.9,24.9,False,none,0.0,False,none
2025-08-05,Cachar,30.0,26.3,True,japanese_encephalitis,0.63,False,none
2025-08-05,Jorhat,143.9,24.7,False,none,0.0,False,none
2025-08-05,Nagaon,84.2,27.0,True,japanese_encephalitis,0.7,False,none
2025-08-05,Sonitpur,93.4,22.1,True,gastroenteritis,0.75,False,none
2025-08-06,Vellore,0.5,25.4,False,none,0.0,False,none
2025-08-06,Krishnagiri,2.1,31.3,False,none,0.0,False,none
2025-08-06,Tiruvannamalai,3.0,29.2,False,none,0.0,False,none
2025-08-06,Salem,1.2,30.1,False,none,0.0,False,none
2025-08-06,Madurai,4.2,32.9,False,none,0.0,False,none
2025-08-06,Coimbatore,2.2,31.8,False,none,0.0,False,none
2025-08-06,Pune,17.1,29.3,True,dengue,0.83,False,none
2025-08-06,Nagpur,14.0,30.0,False,none,0.0,False,none
2025-08-06,Nashik,96.7,30.2,True,dengue,0.69,False,none
2025-08-06,Chhatrapati Sambhajinagar,36.3,26.0,True,dengue,0.61,False,none
2025-08-06,Thane,98.7,31.2,False,none,0.0,False,none
2025-08-06,Amravati,54.4,28.4,True,dengue,0.69,False,none
2025-08-06,Jaipur,36.7,23.3,False,none,0.0,False,none
2025-08-06,Jodhpur,6.0,30.1,True,malaria,0.75,False,none
2025-08-06,Bikaner,0.6,26.7,False,none,0.0,False,none
2025-08-06,Udaipur,13.3,32.4,False,none,0.0,False,none
2025-08-06,Kota,15.3,28.3,False,none,0.0,False,none
2025-08-06,Barmer,0.5,26.7,True,malaria,0.59,False,none
2025-08-06,Khordha,152.0,29.2,False,none,0.0,False,none
2025-08-06,Cuttack,65.0,27.8,False,none,0.0,False,none
2025-08-06,Puri,81.4,26.4,False,none,0.0,False,none
2025-08-06,Balasore,82.3,31.1,False,none,0.0,False,none
2025-08-06,Mayurbhanj,138.1,34.7,False,none,0.0,False,none
2025-08-06,Ganjam,51.0,28.7,False,none,0.0,False,none
2025-08-06,Kamrup,107.8,24.3,True,japanese_encephalitis,0.67,False,none
2025-08-06,Dibrugarh,33.5,21.7,False,none,0.0,False,none
2025-08-06,Cachar,40.4,24.4,True,japanese_encephalitis,0.63,False,none
2025-08-06,Jorhat,55.7,24.0,False,none,0.0,False,none
2025-08-06,Nagaon,210.1,26.6,True,japanese_encephalitis,0.7,False,none
2025-08-06,Sonitpur,92.6,26.0,True,gastroenteritis,0.75,False,none
2025-08-07,Vellore,1.5,32.8,False,none,0.0,False,none
2025-08-07,Krishnagiri,0.8,24.8,False,none,0.0,False,none
2025-08-07,Tiruvannamalai,0.2,31.2,False,none,0.0,False,none
2025-08-07,Salem,1.9,34.9,False,none,0.0,False,none
2025-08-07,Madurai,0.2,33.1,False,none,0.0,False,none
2025-08-07,Coimbatore,2.0,30.8,False,none,0.0,False,none
2025-08-07,Pune,45.5,27.2,True,dengue,0.83,False,none
2025-08-07,Nagpur,47.5,27.1,False,none,0.0,False,none
2025-08-07,Nashik,21.9,27.5,True,dengue,0.69,False,none
2025-08-07,Chhatrapati Sambhajinagar,74.5,27.5,True,dengue,0.61,False,none
2025-08-07,Thane,15.1,27.5,False,none,0.0,False,none
2025-08-07,Amravati,34.5,29.3,True,dengue,0.69,False,none
2025-08-07,Jaipur,2.1,25.4,False,none,0.0,False,none
2025-08-07,Jodhpur,14.3,27.9,True,malaria,0.75,False,none
2025-08-07,Bikaner,21.8,26.4,False,none,0.0,False,none
2025-08-07,Udaipur,24.5,27.8,False,none,0.0,False,none
2025-08-07,Kota,27.8,25.3,False,none,0.0,False,none
2025-08-07,Barmer,4.6,28.7,True,malaria,0.59,False,none
2025-08-07,Khordha,92.4,28.6,False,none,0.0,False,none
2025-08-07,Cuttack,90.9,32.0,False,none,0.0,False,none
2025-08-07,Puri,77.2,25.9,False,none,0.0,False,none
2025-08-07,Balasore,49.1,28.5,False,none,0.0,False,none
2025-08-07,Mayurbhanj,43.9,29.1,False,none,0.0,False,none
2025-08-07,Ganjam,45.9,28.4,False,none,0.0,False,none
2025-08-07,Kamrup,100.7,22.1,True,japanese_encephalitis,0.67,False,none
2025-08-07,Dibrugarh,72.3,26.2,False,none,0.0,False,none
2025-08-07,Cachar,75.8,25.9,True,japanese_encephalitis,0.63,False,none
2025-08-07,Jorhat,47.3,21.1,False,none,0.0,False,none
2025-08-07,Nagaon,68.1,28.6,True,japanese_encephalitis,0.7,False,none
2025-08-07,Sonitpur,117.3,25.7,True,gastroenteritis,0.75,False,none
2025-08-08,Vellore,4.2,28.6,False,none,0.0,False,none
2025-08-08,Krishnagiri,0.4,29.5,False,none,0.0,False,none
2025-08-08,Tiruvannamalai,5.4,30.8,False,none,0.0,False,none
2025-08-08,Salem,3.3,32.7,False,none,0.0,False,none
2025-08-08,Madurai,10.4,30.4,False,none,0.0,False,none
2025-08-08,Coimbatore,17.6,27.2,False,none,0.0,False,none
2025-08-08,Pune,85.3,24.8,True,dengue,0.83,False,none
2025-08-08,Nagpur,80.1,27.6,False,none,0.0,False,none
2025-08-08,Nashik,100.8,28.7,True,dengue,0.69,False,none
2025-08-08,Chhatrapati Sambhajinagar,23.2,32.3,True,dengue,0.61,False,none
2025-08-08,Thane,53.7,26.9,False,none,0.0,False,none
2025-08-08,Amravati,49.1,30.4,False,none,0.0,False,none
2025-08-08,Jaipur,6.9,25.3,False,none,0.0,False,none
2025-08-08,Jodhpur,2.9,30.4,True,malaria,0.75,False,none
2025-08-08,Bikaner,4.4,27.1,False,none,0.0,False,none
2025-08-08,Udaipur,7.4,29.3,False,none,0.0,False,none
2025-08-08,Kota,7.9,28.3,False,none,0.0,False,none
2025-08-08,Barmer,0.7,27.1,True,malaria,0.59,False,none
2025-08-08,Khordha,70.9,23.4,False,none,0.0,False,none
2025-08-08,Cuttack,46.3,31.4,False,none,0.0,False,none
2025-08-08,Puri,23.1,29.0,False,none,0.0,False,none
2025-08-08,Balasore,37.4,30.7,False,none,0.0,False,none
2025-08-08,Mayurbhanj,111.6,27.5,False,none,0.0,False,none
2025-08-08,Ganjam,39.2,32.8,False,none,0.0,False,none
2025-08-08,Kamrup,178.3,29.1,False,none,0.0,False,none
2025-08-08,Dibrugarh,63.0,26.3,False,none,0.0,False,none
2025-08-08,Cachar,47.6,26.9,True,japanese_encephalitis,0.63,False,none
2025-08-08,Jorhat,95.5,22.4,False,none,0.0,False,none
2025-08-08,Nagaon,47.9,22.5,True,japanese_encephalitis,0.7,False,none
2025-08-08,Sonitpur,120.3,25.2,True,gastroenteritis,0.75,False,none
2025-08-09,Vellore,0.2,27.2,False,none,0.0,False,none
2025-08-09,Krishnagiri,0.1,33.0,False,none,0.0,False,none
2025-08-09,Tiruvannamalai,1.1,29.5,False,none,0.0,False,none
2025-08-09,Salem,4.5,30.5,False,none,0.0,False,none
2025-08-09,Madurai,1.3,28.3,False,none,0.0,False,none
2025-08-09,Coimbatore,1.0,28.9,False,none,0.0,False,none
2025-08-09,Pune,16.9,26.1,True,dengue,0.83,False,none
2025-08-09,Nagpur,77.4,27.5,False,none,0.0,False,none
2025-08-09,Nashik,24.6,33.8,True,dengue,0.69,False,none
2025-08-09,Chhatrapati Sambhajinagar,40.7,31.8,True,dengue,0.61,False,none
2025-08-09,Thane,117.4,26.3,False,none,0.0,False,none
2025-08-09,Amravati,42.1,27.2,False,none,0.0,False,none
2025-08-09,Jaipur,6.6,25.9,False,none,0.0,False,none
2025-08-09,Jodhpur,28.3,31.7,True,malaria,0.75,False,none
2025-08-09,Bikaner,8.3,30.1,False,none,0.0,False,none
2025-08-09,Udaipur,3.8,29.3,False,none,0.0,False,none
2025-08-09,Kota,0.5,24.1,False,none,0.0,False,none
2025-08-09,Barmer,1.1,25.8,True,malaria,0.59,False,none
2025-08-09,Khordha,37.1,26.7,False,none,0.0,False,none
2025-08-09,Cuttack,29.4,32.6,False,none,0.0,False,none
2025-08-09,Puri,127.0,29.2,False,none,0.0,False,none
2025-08-09,Balasore,66.6,32.5,False,none,0.0,False,none
